date,close,open,high,low,volume
2026-06-04,56.22999954223633,56.22999954223633,57.02000045776367,55.720001220703125,5133590.0
2026-06-05,54.43000030517578,55.02199935913086,55.83000183105469,53.47499847412109,6771400.0
2026-06-08,52.720001220703125,53.84199905395508,54.0099983215332,52.560001373291016,5568599.0
2026-06-09,54.02999877929688,52.720001220703125,54.38999938964844,52.400001525878906,5645124.0
2026-06-10,53.27999877929688,53.59999847412109,54.282501220703125,52.5,3130766.0
2026-06-11,53.060001373291016,53.14500045776367,53.5,51.77999877929688,4940338.0
2026-06-12,53.77999877929688,53.20000076293945,54.040000915527344,52.38999938964844,4053325.0
2026-06-15,47.90999984741211,49.3120002746582,50.64550018310547,47.369998931884766,26637515.0
2026-06-16,49.83000183105469,48.53799819946289,50.1150016784668,48.29999923706055,15522319.0
2026-06-17,48.77000045776367,50.09999847412109,52.310001373291016,48.43999862670898,14405150.0
2026-06-18,47.86000061035156,48.59999847412109,48.95000076293945,47.5,12782967.0
2026-06-22,47.18000030517578,47.810001373291016,48.77000045776367,47.040000915527344,7244905.0
2026-07-15,50.36000061035156,51.25,51.95000076293945,50.1349983215332,7103514.0
2026-07-16,51.720001220703125,51.09000015258789,51.869998931884766,50.02999877929688,7858526.0
2026-08-14,54.38999938964844,55.54999923706055,55.77000045776367,54.10499954223633,5469028.0
2026-08-17,52.209999084472656,54.0099983215332,54.040000915527344,52.08000183105469,4888388.0
2026-08-18,51.720001220703125,53.0,53.40999984741211,51.68999862670898,5034540.0
2026-08-19,52.08000183105469,51.75,52.970001220703125,51.619998931884766,4370358.0
2026-08-20,51.380001068115234,52.18000030517578,52.18000030517578,50.88999938964844,5388256.0
2026-08-21,52.58000183105469,51.65499877929688,52.83000183105469,51.290000915527344,5359798.0
2026-08-24,52.959999084472656,52.650001525878906,53.43000030517578,52.45000076293945,4537334.0
